14089;36;3691;9.500000;484;2.733853;0.301721
14089;38;3680;9.500000;459;1.570000;0.039474
14090;0;3873;9.500000;653;-0.912676;0.047273
14090;1;3869;9.500000;649;-0.912676;0.162300
14090;2;3875;9.500000;643;-0.000796;0.115659
14090;3;3884;9.500000;654;1.531735;0.034536
14090;4;3872;9.500000;664;3.451811;0.043498
14090;9;3874;9.500000;657;3.451811;0.255016
14090;10;3878;9.500000;654;1.531735;0.244205
14090;11;3867;9.500000;648;-0.912676;0.314742
14090;12;3875;9.500000;640;-0.000796;0.229473
14090;13;3887;9.500000;654;1.531735;0.106728
14090;14;3871;9.500000;668;3.451811;0.167542
14090;21;3875;9.500000;651;-0.000796;0.025509
14090;22;3872;9.500000;652;-0.912676;0.068830
14090;23;3875;9.500000;649;-0.000796;0.158991
14090;24;3879;9.500000;654;1.531735;0.286847
14090;25;3873;9.500000;659;3.451811;0.232290
14090;30;3868;9.500000;648;-0.912676;0.095682
14090;31;3875;9.500000;641;-0.000796;0.105765
14090;32;3885;9.500000;654;1.531735;0.155301
14090;33;3871;9.500000;666;3.451811;0.153861
14090;38;3875;9.500000;654;1.570000;0.027006
14091;0;3675;9.500000;550;-0.583482;0.043729
14091;1;3669;9.500000;540;-0.583482;0.216657
14091;2;3685;9.500000;545;0.629667;0.337330
14091;3;3668;9.500000;560;4.183651;0.242003
14091;4;3693;9.500000;565;2.179283;0.124939
14091;5;3679;9.500000;569;3.100003;0.087531
14091;9;3683;9.500000;557;2.179283;0.144090
14091;10;3675;9.500000;556;4.183651;0.094338
14091;11;3666;9.500000;535;-0.583482;0.069418
14091;12;3687;9.500000;541;0.629667;0.271030
14091;13;3665;9.500000;562;4.183651;0.344132
14091;14;3699;9.500000;568;2.179283;0.336558
14091;15;3679;9.500000;575;3.100003;0.413595
14091;21;3680;9.500000;551;0.629667;0.162300
14091;22;3673;9.500000;547;-0.583482;0.021226
14091;23;3681;9.500000;549;0.629667;0.062993
14091;24;3673;9.500000;557;4.183651;0.295416
14091;25;3686;9.500000;559;2.179283;0.479538
14091;26;3678;9.500000;562;3.100003;0.076633
14091;30;3667;9.500000;537;-0.583482;0.089028
14091;31;3686;9.500000;543;0.629667;0.448819
14091;32;3666;9.500000;561;4.183651;0.407523
14091;33;3696;9.500000;567;2.179283;0.374353
14091;34;3679;9.500000;572;3.100003;0.353583
14091;38;3678;9.500000;554;1.570000;0.364603
14092;0;3875;9.500000;595;0.036922;0.260300
14092;1;3876;9.500000;582;0.036922;0.267179
14092;2;3866;9.500000;592;-0.771184;0.380981
14092;3;3887;9.500000;603;1.771933;0.502951
14092;4;3859;9.500000;599;-1.429521;0.222138
14092;5;3867;9.500000;608;3.959610;0.352444
14092;6;3885;9.500000;620;2.677184;0.442980
14092;7;3875;9.500000;617;3.140796;0.302047
14092;9;3870;9.500000;600;-1.429521;0.239996
14092;10;3879;9.500000;602;1.771933;0.455564
14092;11;3876;9.500000;575;0.036922;0.202563
14092;12;3863;9.500000;588;-0.771184;0.457155
14092;13;3891;9.500000;604;1.771933;0.350120
14092;14;3853;9.500000;598;-1.429521;0.418607
14092;15;3864;9.500000;611;3.959610;0.362168
14092;16;3888;9.500000;627;2.677184;0.210958
14092;17;3875;9.500000;623;3.140796;0.433404
14092;21;3872;9.500000;598;-0.771184;0.444709
14092;22;3875;9.500000;591;0.036922;0.175648
14092;23;3871;9.500000;596;-0.771184;0.281655
14092;24;3881;9.500000;602;1.771933;0.483119
14092;25;3867;9.500000;600;-1.429521;0.271874
14092;26;3871;9.500000;605;3.959610;0.267638
14092;27;3880;9.500000;611;2.677184;0.140098
14092;28;3875;9.500000;609;3.140796;0.398208
14092;30;3876;9.500000;578;0.036922;0.206908
14092;31;3864;9.500000;590;-0.771184;0.446282
14092;32;3889;9.500000;604;1.771933;0.414879
14092;33;3855;9.500000;598;-1.429521;0.095899
14092;34;3865;9.500000;610;3.959610;0.366636
14092;35;3887;9.500000;624;2.677184;0.133832
14092;36;3875;9.500000;620;3.140796;0.277681
14092;38;3875;9.500000;601;1.570000;0.508891
14093;0;3708;9.500000;512;0.604806;0.248319
14093;1;3716;9.500000;501;0.604806;0.358017
14093;2;3698;9.500000;500;-0.407739;0.480641
14093;3;3687;9.500000;515;-1.447063;0.069875
14093;4;3721;9.500000;521;1.804891;0.379101
14093;5;3694;9.500000;532;3.771259;0.321611
14093;6;3711;9.500000;540;2.906390;0.318393
14093;9;3710;9.500000;518;1.804891;0.308927
14093;10;3699;9.500000;516;-1.447063;0.403909
14093;11;3720;9.500000;495;0.604806;0.219640
14093;12;3695;9.500000;494;-0.407739;0.180585
14093;13;3680;9.500000;514;-1.447063;0.032987
14093;14;3727;9.500000;522;1.804891;0.469936
14093;15;3691;9.500000;537;3.771259;0.081486
14093;16;3713;9.500000;549;2.906390;0.052622
14093;21;3703;9.500000;512;-0.407739;0.028949
14093;22;3710;9.500000;509;0.604806;0.068122
14093;23;3701;9.500000;508;-0.407739;0.367524
14093;24;3696;9.500000;516;-1.447063;0.238033
14093;25;3713;9.500000;519;1.804891;0.035132
14093;26;3700;9.500000;524;3.771259;0.228734
14093;27;3708;9.500000;529;2.906390;0.419078
14093;30;3718;9.500000;498;0.604806;0.429618
14093;31;3696;9.500000;496;-0.407739;0.124218
14093;32;3683;9.500000;514;-1.447063;0.354298
14093;33;3724;9.500000;522;1.804891;0.401991
14093;34;3692;9.500000;535;3.771259;0.431591
14093;35;3712;9.500000;545;2.906390;0.477695
14093;38;3705;9.500000;517;1.570000;0.324809
14094;0;3767;9.500000;572;-0.359545;0.386407
14094;1;3764;9.500000;562;-0.359545;0.342707
14094;2;3779;9.500000;561;0.570593;0.188689
14094;3;3751;9.500000;579;4.546617;0.155777
14094;4;3784;9.500000;581;1.926376;0.108758
14094;5;3767;9.500000;593;3.273351;0.182533
14094;9;3773;9.500000;578;1.926376;0.022367
14094;10;3764;9.500000;577;4.546617;0.393239
14094;11;3762;9.500000;557;-0.359545;0.391063
14094;12;3782;9.500000;555;0.570593;0.126219
14094;13;3745;9.500000;580;4.546617;0.440496
14094;14;3789;9.500000;583;1.926376;0.420687
14094;15;3766;9.500000;599;3.273351;0.409421
14094;21;3772;9.500000;571;0.570593;0.087230
14094;22;3766;9.500000;569;-0.359545;0.411435
14094;23;3774;9.500000;568;0.570593;0.426119
14094;24;3760;9.500000;577;4.546617;0.408745
14094;25;3776;9.500000;579;1.926376;0.308651
14094;26;3768;9.500000;584;3.273351;0.219461
14094;30;3763;9.500000;559;-0.359545;0.172493
14094;31;3781;9.500000;558;0.570593;0.111058
14094;32;3747;9.500000;580;4.546617;0.144848
14094;33;3787;9.500000;583;1.926376;0.092269
14094;34;3766;9.500000;596;3.273351;0.121604
14094;38;3769;9.500000;576;1.570000;0.109569
14095;0;3634;9.500000;467;0.392680;0.160310
14095;1;3638;9.500000;457;0.392680;0.477802
14095;2;3630;9.500000;464;-0.295016;0.372240
14095;3;3645;9.500000;469;1.305677;0.371580
14095;4;3622;9.500000;470;-1.402319;0.378289
14095;5;3636;9.500000;481;2.720163;0.445251
14095;6;3618;9.500000;482;4.091461;0.315572
14095;9;3629;9.500000;471;-1.402319;0.496736
14095;10;3636;9.500000;471;1.305677;0.060994
14095;11;3641;9.500000;451;0.392680;0.352257
14095;12;3629;9.500000;461;-0.295016;0.152665
14095;13;3649;9.500000;467;1.305677;0.496715
14095;14;3619;9.500000;470;-1.402319;0.399871
14095;15;3637;9.500000;484;2.720163;0.105432
14095;16;3613;9.500000;486;4.091461;0.136806
14095;21;3631;9.500000;470;-0.295016;0.398672
14095;22;3635;9.500000;464;0.392680;0.365433
14095;23;3631;9.500000;468;-0.295016;0.210957
14095;24;3638;9.500000;470;1.305677;0.234430
14095;25;3627;9.500000;471;-1.402319;0.079328
14095;26;3634;9.500000;476;2.720163;0.356342
14095;27;3625;9.500000;477;4.091461;0.453013
14095;30;3640;9.500000;454;0.392680;0.075235
14095;31;3629;9.500000;462;-0.295016;0.365812
14095;32;3647;9.500000;468;1.305677;0.380122
14095;33;3620;9.500000;470;-1.402319;0.104509
14095;34;3637;9.500000;482;2.720163;0.025106
14095;35;3615;9.500000;484;4.091461;0.239073
14095;38;3632;9.500000;472;1.570000;0.277997
14096;0;3749;9.500000;523;-0.363921;0.147633
14096;1;3745;9.500000;512;-0.363921;0.123030
14096;2;3768;9.500000;516;0.939036;0.111746
14096;3;3768;9.500000;530;1.702726;0.401333
14096;4;3737;9.500000;525;-1.336702;0.296376
14096;5;3757;9.500000;545;2.782048;0.341025
14096;6;3740;9.500000;548;3.632645;0.339007
14096;9;3747;9.500000;527;-1.336702;0.047872
14096;10;3756;9.500000;529;1.702726;0.262904
14096;11;3743;9.500000;506;-0.363921;0.227510
14096;12;3774;9.500000;512;0.939036;0.119704
14096;13;3774;9.500000;531;1.702726;0.044362
14096;14;3732;9.500000;523;-1.336702;0.182727
14096;15;3760;9.500000;551;2.782048;0.173120
14096;16;3736;9.500000;556;3.632645;0.165476
14096;21;3756;9.500000;524;0.939036;0.386696
14096;22;3748;9.500000;520;-0.363921;0.408031
14096;23;3759;9.500000;522;0.939036;0.405611
14096;24;3759;9.500000;529;1.702726;0.262486
14096;25;3744;9.500000;526;-1.336702;0.357014
14096;26;3754;9.500000;537;2.782048;0.112287
14096;27;3746;9.500000;538;3.632645;0.201883
14096;30;3744;9.500000;509;-0.363921;0.050961
14096;31;3771;9.500000;513;0.939036;0.032177
14096;32;3771;9.500000;531;1.702726;0.139694
14096;33;3734;9.500000;524;-1.336702;0.417933
14096;34;3759;9.500000;549;2.782048;0.117831
14096;35;3738;9.500000;553;3.632645;0.388869
14096;38;3751;9.500000;528;1.570000;0.204611
14097;0;3810;9.500000;586;-0.269951;0.122828
14097;1;3807;9.500000;573;-0.269951;0.435591
14097;2;3824;9.500000;582;0.875367;0.034863
14097;3;3799;9.500000;587;-1.215217;0.344178
14097;4;3822;9.500000;604;2.440977;0.490074
14097;5;3832;9.500000;595;1.712071;0.101215
14097;6;3796;9.500000;602;4.177329;0.340065
14097;7;3809;9.500000;611;3.305950;0.261841
14097;9;3815;9.500000;596;2.440977;0.085609
14097;10;3808;9.500000;591;-1.215217;0.237047
14097;11;3805;9.500000;566;-0.269951;0.504629
14097;12;3828;9.500000;579;0.875367;0.262349
14097;13;3794;9.500000;585;-1.215217;0.021710
14097;14;3826;9.500000;608;2.440977;0.209533
14097;15;3840;9.500000;596;1.712071;0.273432
14097;16;3790;9.500000;605;4.177329;0.340674
14097;17;3808;9.500000;618;3.305950;0.317598
14097;21;3816;9.500000;589;0.875367;0.376514
14097;22;3809;9.500000;582;-0.269951;0.364689
14097;23;3818;9.500000;587;0.875367;0.121697
14097;24;3805;9.500000;590;-1.215217;0.086733
14097;25;3817;9.500000;598;2.440977;0.304541
14097;26;3822;9.500000;593;1.712071;0.371740
14097;27;3804;9.500000;597;4.177329;0.414391
14097;28;3810;9.500000;602;3.305950;0.263268
14097;30;3806;9.500000;569;-0.269951;0.050272
14097;31;3826;9.500000;580;0.875367;0.303234
14097;32;3796;9.500000;586;-1.215217;0.325924
14097;33;3824;9.500000;606;2.440977;0.234079
14097;34;3837;9.500000;596;1.712071;0.297267
14097;35;3792;9.500000;604;4.177329;0.486280
14097;36;3808;9.500000;615;3.305950;0.450721
14097;38;3812;9.500000;592;1.570000;0.233239
14098;0;3805;9.500000;636;0.164357;0.441501
14098;1;3806;9.500000;628;0.164357;0.290636
14098;2;3795;9.500000;636;-1.137493;0.251380
14098;3;3811;9.500000;638;1.325188;0.095973
14098;4;3786;9.500000;644;4.481857;0.366694
14098;5;3805;9.500000;648;2.994788;0.472564
14098;9;3799;9.500000;641;4.481857;0.145381
14098;10;3806;9.500000;639;1.325188;0.367376
14098;11;3807;9.500000;624;0.164357;0.208483
14098;12;3791;9.500000;634;-1.137493;0.504404
14098;13;3814;9.500000;638;1.325188;0.432947
14098;14;3780;9.500000;646;4.481857;0.372170
14098;15;3806;9.500000;651;2.994788;0.242247
14098;21;3801;9.500000;639;-1.137493;0.102492
14098;22;3805;9.500000;634;0.164357;0.391179
14098;23;3799;9.500000;638;-1.137493;0.037007
14098;24;3808;9.500000;639;1.325188;0.182438
14098;25;3795;9.500000;642;4.481857;0.103321
14098;26;3805;9.500000;644;2.994788;0.120286
14098;30;3806;9.500000;626;0.164357;0.362172
14098;31;3793;9.500000;635;-1.137493;0.391319
14098;32;3813;9.500000;638;1.325188;0.013928
14098;33;3782;9.500000;645;4.481857;0.486021
14098;34;3805;9.500000;650;2.994788;0.177322
14098;38;3804;9.500000;640;1.570000;0.058476
14099;0;2381;9.500000;61;-0.614508;0.332223
14099;1;2373;9.500000;51;-0.614508;0.021105
14099;2;2383;9.500000;40;-0.035265;0.468023
14099;3;2400;9.500000;54;0.914416;0.103557
14099;4;2360;9.500000;56;-1.182484;0.069149
14099;5;2368;9.500000;79;4.021252;0.115556
14099;6;2416;9.500000;67;1.594563;0.249105
14099;7;2402;9.500000;78;2.165532;0.468256
14099;8;2390;9.500000;83;2.770913;0.251286
14099;9;2377;9.500000;63;-1.182484;0.425438
14099;10;2389;9.500000;62;0.914416;0.014963
14099;11;2369;9.500000;45;-0.614508;0.298626
14099;12;2383;9.500000;31;-0.035265;0.335078
14099;13;2406;9.500000;49;0.914416;0.025788
14099;14;2351;9.500000;52;-1.182484;0.480325
14099;15;2362;9.500000;84;4.021252;0.200233
14099;16;2428;9.500000;67;1.594563;0.243241
14099;17;2408;9.500000;82;2.165532;0.186762
14099;18;2393;9.500000;89;2.770913;0.370595
14099;21;2384;9.500000;58;-0.035265;0.092193
14099;22;2379;9.500000;58;-0.614508;0.190117
14099;23;2384;9.500000;53;-0.035265;0.164264
14099;24;2392;9.500000;60;0.914416;0.299393
14099;25;2372;9.500000;61;-1.182484;0.145201
14099;26;2376;9.500000;73;4.021252;0.058041
14099;27;2400;9.500000;66;1.594563;0.311669
14099;28;2393;9.500000;72;2.165532;0.235474
14099;29;2387;9.500000;74;2.770913;0.211113
14099;30;2371;9.500000;48;-0.614508;0.088937
14099;31;2383;9.500000;35;-0.035265;0.143397
14099;32;2403;9.500000;51;0.914416;0.326826
14099;33;2354;9.500000;54;-1.182484;0.294127
14099;34;2365;9.500000;82;4.021252;0.161437
14099;35;2423;9.500000;67;1.594563;0.341360
14099;36;2406;9.500000;81;2.165532;0.095244
14099;37;2392;9.500000;86;2.770913;0.422853
14099;38;2384;9.500000;66;1.570000;0.434676
14100;0;2441;9.500000;105;-0.976061;0.295482
14100;1;2430;9.500000;97;-0.976061;0.361286
14100;2;2453;9.500000;93;0.462887;0.021176
14100;3;2434;9.500000;110;4.550391;0.251846
14100;4;2459;9.500000;114;2.002554;0.162768
14100;5;2439;9.500000;125;3.506566;0.202634
14100;6;2456;9.500000;132;2.752503;0.269846
14100;9;2450;9.500000;110;2.002554;0.258027
14100;10;2442;9.500000;109;4.550391;0.500370
14100;11;2424;9.500000;93;-0.976061;0.205593
14100;12;2456;9.500000;88;0.462887;0.296508
14100;13;2430;9.500000;111;4.550391;0.469249
14100;14;2464;9.500000;116;2.002554;0.218849
14100;15;2437;9.500000;131;3.506566;0.028357
14100;16;2459;9.500000;140;2.752503;0.061097
14100;21;2448;9.500000;104;0.462887;0.137629
14100;22;2438;9.500000;102;-0.976061;0.135103
14100;23;2450;9.500000;101;0.462887;0.156939
14100;24;2440;9.500000;109;4.550391;0.388275
14100;25;2453;9.500000;111;2.002554;0.135662
14100;26;2443;9.500000;117;3.506566;0.035661
14100;27;2451;9.500000;120;2.752503;0.345928
14100;30;2426;9.500000;94;-0.976061;0.029258
14100;31;2455;9.500000;90;0.462887;0.097708
14100;32;2432;9.500000;110;4.550391;0.061679
14100;33;2462;9.500000;115;2.002554;0.195599
14100;34;2438;9.500000;129;3.506566;0.114489
14100;35;2458;9.500000;137;2.752503;0.362707
14100;38;2446;9.500000;108;1.570000;0.247354
14101;0;2302;9.500000;101;0.334547;0.113973
14101;1;2307;9.500000;87;0.334547;0.397451
14101;2;2295;9.500000;94;-0.359545;0.449579
14101;3;2309;9.500000;106;1.491393;0.108877
14101;4;2291;9.500000;109;4.451156;0.156588
14101;5;2294;9.500000;127;3.439311;0.209696
14101;6;2303;9.500000;126;3.002794;0.091299
14101;9;2297;9.500000;108;4.451156;0.203122
14101;10;2303;9.500000;107;1.491393;0.483135
14101;11;2309;9.500000;80;0.334547;0.033705
14101;12;2293;9.500000;89;-0.359545;0.439950
14101;13;2313;9.500000;106;1.491393;0.438480
14101;14;2287;9.500000;110;4.451156;0.488959
14101;15;2291;9.500000;135;3.439311;0.470450
14101;16;2304;9.500000;133;3.002794;0.462254
14101;21;2299;9.500000;103;-0.359545;0.233875
14101;22;2303;9.500000;97;0.334547;0.129085
14101;23;2298;9.500000;100;-0.359545;0.467315
14101;24;2305;9.500000;107;1.491393;0.388040
14101;25;2295;9.500000;108;4.451156;0.094128
14101;26;2297;9.500000;117;3.439311;0.422123
14101;27;2301;9.500000;117;3.002794;0.254701
14101;30;2308;9.500000;83;0.334547;0.219319
14101;31;2294;9.500000;91;-0.359545;0.472744
14101;32;2311;9.500000;106;1.491393;0.167964
14101;33;2289;9.500000;110;4.451156;0.190913
14101;34;2292;9.500000;132;3.439311;0.241741
14101;35;2303;9.500000;130;3.002794;0.404627
14101;38;2300;9.500000;107;1.570000;0.258796
14102;0;2426;9.500000;151;-0.559346;0.243918
14102;1;2420;9.500000;142;-0.559346;0.023248
14102;2;2433;9.500000;142;0.364974;0.309892
14102;3;2412;9.500000;150;-1.293129;0.069628
14102;4;2446;9.500000;163;1.969666;0.457290
14102;5;2410;9.500000;162;4.350019;0.210992
14102;6;2421;9.500000;165;3.728854;0.290989
14102;7;2430;9.500000;166;2.988151;0.402483
14102;8;2428;9.500000;166;3.174682;0.429676
14102;9;2434;9.500000;157;1.969666;0.168841
14102;10;2423;9.500000;154;-1.293129;0.473769
14102;11;2417;9.500000;137;-0.559346;0.203097
14102;12;2435;9.500000;137;0.364974;0.227818
14102;13;2406;9.500000;149;-1.293129;0.023238
14102;14;2453;9.500000;166;1.969666;0.103450
14102;15;2404;9.500000;164;4.350019;0.198766
14102;16;2419;9.500000;169;3.728854;0.137769
14102;17;2430;9.500000;169;2.988151;0.201583
14102;18;2428;9.500000;169;3.174682;0.211834
14102;21;2430;9.500000;151;0.364974;0.073411
14102;22;2424;9.500000;148;-0.559346;0.200739
14102;23;2431;9.500000;148;0.364974;0.168825
14102;24;2420;9.500000;153;-1.293129;0.254331
14102;25;2437;9.500000;159;1.969666;0.318744
14102;26;2419;9.500000;158;4.350019;0.333568
14102;27;2425;9.500000;160;3.728854;0.464208
14102;28;2429;9.500000;160;2.988151;0.112372
14102;29;2428;9.500000;160;3.174682;0.173887
14102;30;2418;9.500000;139;-0.559346;0.059211
14102;31;2434;9.500000;139;0.364974;0.150536
14102;32;2408;9.500000;149;-1.293129;0.507694
14102;33;2450;9.500000;164;1.969666;0.473983
14102;34;2406;9.500000;163;4.350019;0.091676
14102;35;2420;9.500000;167;3.728854;0.404751
14102;36;2430;9.500000;168;2.988151;0.326179
14102;37;2428;9.500000;168;3.174682;0.125443
14102;38;2428;9.500000;155;1.570000;0.137738
14103;0;2397;9.500000;244;-0.226064;0.220196
14103;1;2393;9.500000;229;-0.226064;0.242007
14103;2;2408;9.500000;237;0.660314;0.041157
14103;3;2384;9.500000;250;-1.571415;0.149430
14103;4;2420;9.500000;254;1.742363;0.245268
14103;5;2399;9.500000;267;3.088214;0.343865
14103;6;2388;9.500000;269;3.638954;0.044166
14103;9;2405;9.500000;251;1.742363;0.167937
14103;10;2394;9.500000;250;-1.571415;0.023367
14103;11;2391;9.500000;221;-0.226064;0.403047
14103;12;2411;9.500000;233;0.660314;0.344214
14103;13;2379;9.500000;250;-1.571415;0.091659
14103;14;2428;9.500000;255;1.742363;0.474078
14103;15;2399;9.500000;273;3.088214;0.452815
14103;16;2384;9.500000;276;3.638954;0.353408
14103;21;2401;9.500000;246;0.660314;0.195129
14103;22;2396;9.500000;239;-0.226064;0.375235
14103;23;2403;9.500000;244;0.660314;0.167993
14103;24;2391;9.500000;250;-1.571415;0.055046
14103;25;2409;9.500000;252;1.742363;0.062402
14103;26;2398;9.500000;259;3.088214;0.507442
14103;27;2393;9.500000;260;3.638954;0.279795
14103;30;2392;9.500000;224;-0.226064;0.216749
14103;31;2410;9.500000;235;0.660314;0.398503
14103;32;2381;9.500000;250;-1.571415;0.390914
14103;33;2424;9.500000;255;1.742363;0.141824
14103;34;2399;9.500000;271;3.088214;0.454203
14103;35;2385;9.500000;273;3.638954;0.104960
14103;38;2398;9.500000;250;1.570000;0.490872
14104;0;2321;9.500000;39;-0.827741;0.104182
14104;1;2315;9.500000;34;-0.827741;0.297588
14104;2;2338;9.500000;32;1.005557;0.390647
14104;3;2310;9.500000;50;4.111663;0.503928
14104;4;2338;9.500000;47;1.959109;0.161028
14104;5;2327;9.500000;57;2.907063;0.194922
14104;6;2315;9.500000;64;3.476140;0.217784
14104;9;2328;9.500000;43;1.959109;0.456186
14104;10;2319;9.500000;44;4.111663;0.011403
14104;11;2312;9.500000;31;-0.827741;0.032033
14104;12;2343;9.500000;28;1.005557;0.253050
14104;13;2306;9.500000;53;4.111663;0.508156
14104;14;2344;9.500000;49;1.959109;0.349062
14104;15;2328;9.500000;63;2.907063;0.225322
14104;16;2312;9.500000;73;3.476140;0.272187
14104;21;2327;9.500000;38;1.005557;0.262844
14104;22;2319;9.500000;37;-0.827741;0.218531
14104;23;2330;9.500000;36;1.005557;0.172355
14104;24;2317;9.500000;45;4.111663;0.275833
14104;25;2331;9.500000;44;1.959109;0.323606
14104;26;2325;9.500000;49;2.907063;0.364192
14104;27;2319;9.500000;53;3.476140;0.048141
14104;30;2313;9.500000;32;-0.827741;0.187839
14104;31;2341;9.500000;30;1.005557;0.427550
14104;32;2308;9.500000;51;4.111663;0.090676
14104;33;2341;9.500000;49;1.959109;0.164733
14104;34;2328;9.500000;60;2.907063;0.429794
14104;35;2313;9.500000;69;3.476140;0.258584
14104;38;2323;9.500000;41;1.570000;0.445681
14105;0;2369;9.500000;303;0.497361;0.304844
14105;1;2375;9.500000;292;0.497361;0.023859
14105;2;2366;9.500000;295;-0.122989;0.247450
14105;3;2376;9.500000;302;1.047730;0.075898
14105;4;2356;9.500000;309;4.569870;0.152253
14105;5;2367;9.500000;314;3.116991;0.319732
14105;6;2378;9.500000;307;1.611820;0.223103
14105;9;2364;9.500000;307;4.569870;0.106308
14105;10;2370;9.500000;306;1.047730;0.295344
14105;11;2378;9.500000;287;0.497361;0.357980
14105;12;2365;9.500000;291;-0.122989;0.448176
14105;13;2379;9.500000;300;1.047730;0.247967
14105;14;2352;9.500000;309;4.569870;0.369611
14105;15;2367;9.500000;317;3.116991;0.334142
14105;16;2382;9.500000;308;1.611820;0.016731
14105;21;2367;9.500000;303;-0.122989;0.210926
14105;22;2371;9.500000;300;0.497361;0.244363
14105;23;2366;9.500000;301;-0.122989;0.098446
14105;24;2371;9.500000;305;1.047730;0.346750
14105;25;2361;9.500000;308;4.569870;0.478628
14105;26;2367;9.500000;311;3.116991;0.153266
14105;27;2373;9.500000;307;1.611820;0.370348
14105;30;2377;9.500000;289;0.497361;0.011656
14105;31;2365;9.500000;293;-0.122989;0.300974
14105;32;2377;9.500000;301;1.047730;0.075169
14105;33;2353;9.500000;309;4.569870;0.263958
14105;34;2367;9.500000;316;3.116991;0.089024
14105;35;2381;9.500000;308;1.611820;0.056857
14105;38;2367;9.500000;307;1.570000;0.239778
14106;0;2426;9.500000;209;0.033089;0.390515
14106;1;2427;9.500000;198;0.033089;0.480921
14106;2;2429;9.500000;198;0.179063;0.141877
14106;3;2439;9.500000;203;0.864992;0.043985
14106;4;2416;9.500000;200;-0.629531;0.396850
14106;5;2412;9.500000;210;-1.272932;0.371677
14106;6;2438;9.500000;217;1.825349;0.022367
14106;7;2418;9.500000;225;3.801906;0.228152
14106;8;2434;9.500000;232;2.752503;0.343673
14106;9;2423;9.500000;210;-0.629531;0.092410
14106;10;2430;9.500000;211;0.864992;0.370555
14106;11;2427;9.500000;192;0.033089;0.373801
14106;12;2430;9.500000;192;0.179063;0.057329
14106;13;2444;9.500000;199;0.864992;0.222228
14106;14;2412;9.500000;195;-0.629531;0.113241
14106;15;2407;9.500000;208;-1.272932;0.338288
14106;16;2442;9.500000;218;1.825349;0.088505
14106;17;2415;9.500000;228;3.801906;0.326352
14106;18;2436;9.500000;239;2.752503;0.268246
14106;21;2427;9.500000;209;0.179063;0.456930
14106;22;2426;9.500000;206;0.033089;0.247698
14106;23;2428;9.500000;206;0.179063;0.069453
14106;24;2433;9.500000;208;0.864992;0.401263
14106;25;2421;9.500000;207;-0.629531;0.050718
14106;26;2419;9.500000;212;-1.272932;0.277347
14106;27;2432;9.500000;216;1.825349;0.429723
14106;28;2422;9.500000;219;3.801906;0.154181
14106;29;2430;9.500000;223;2.752503;0.026621
14106;30;2427;9.500000;194;0.033089;0.303019
14106;31;2430;9.500000;194;0.179063;0.163499
14106;32;2442;9.500000;200;0.864992;0.365160
14106;33;2414;9.500000;197;-0.629531;0.189568
14106;34;2409;9.500000;209;-1.272932;0.403288
14106;35;2440;9.500000;218;1.825349;0.191767
14106;36;2416;9.500000;227;3.801906;0.249148
14106;37;2435;9.500000;236;2.752503;0.439236
14106;38;2426;9.500000;214;1.570000;0.016227
14107;0;2336;9.500000;96;-0.234530;0.160494
14107;1;2332;9.500000;79;-0.234530;0.312684
14107;2;2352;9.500000;93;0.879659;0.421469
14107;3;2323;9.500000;105;4.632985;0.045659
14107;4;2361;9.500000;108;1.737815;0.333568
14107;5;2351;9.500000;117;2.369976;0.094729
14107;6;2327;9.500000;126;3.595931;0.405620
14107;7;2335;9.500000;126;3.262994;0.083917
14107;8;2338;9.500000;127;3.119966;0.071890
14107;9;2345;9.500000;105;1.737815;0.158308
14107;10;2333;9.500000;104;4.632985;0.415392
14107;11;2330;9.500000;70;-0.234530;0.335681
14107;12;2357;9.500000;88;0.879659;0.357336
14107;13;2317;9.500000;106;4.632985;0.341670
14107;14;2370;9.500000;109;1.737815;0.073915
14107;15;2355;9.500000;122;2.369976;0.205210
14107;16;2323;9.500000;135;3.595931;0.024969
14107;17;2334;9.500000;135;3.262994;0.404036
14107;18;2339;9.500000;136;3.119966;0.146410
14107;21;2342;9.500000;101;0.879659;0.094509
14107;22;2335;9.500000;91;-0.234530;0.508807
14107;23;2345;9.500000;98;0.879659;0.296302
14107;24;2330;9.500000;105;4.632985;0.485357
14107;25;2350;9.500000;106;1.737815;0.441635
14107;26;2344;9.500000;111;2.369976;0.372587
14107;27;2333;9.500000;115;3.595931;0.222359
14107;28;2337;9.500000;115;3.262994;0.485329
14107;29;2338;9.500000;116;3.119966;0.432279
14107;30;2331;9.500000;74;-0.234530;0.205463
14107;31;2355;9.500000;90;0.879659;0.300626
14107;32;2320;9.500000;105;4.632985;0.234274
14107;33;2366;9.500000;109;1.737815;0.041016
14107;34;2354;9.500000;120;2.369976;0.408827
14107;35;2325;9.500000;131;3.595931;0.147194
14107;36;2335;9.500000;131;3.262994;0.390046
14107;37;2339;9.500000;132;3.119966;0.085188
14107;38;2338;9.500000;104;1.570000;0.081478
14108;0;2352;9.500000;23;4.147150;0.030249
14108;1;2348;9.500000;25;4.147150;0.174801
14108;2;2363;9.500000;17;1.120384;0.125567
14108;3;2362;9.500000;35;2.527085;0.216457
14108;9;2356;9.500000;26;2.527085;0.123390
14108;10;2356;9.500000;26;2.527085;0.079473
14108;11;2347;9.500000;26;4.147150;0.077707
14108;12;2367;9.500000;15;1.120384;0.283532
14108;13;2366;9.500000;40;2.527085;0.061253
14108;21;2356;9.500000;21;1.120384;0.235590
