955;supply_node;1407;11.887154;348;-1.570000;0
955;supply_node;1387;10.443733;374;-1.570000;0
955;supply_node;1378;13.219168;228;-1.570000;0
955;supply_node;1271;14.311954;293;-1.570000;0
955;supply_node;1407;10.539822;399;-1.570000;0
955;supply_node;1348;10.021397;292;-1.570000;0
955;supply_node;1418;10.822614;308;-1.570000;0
955;supply_node;1397;10.984024;324;-1.570000;0
955;supply_node;1383;10.444807;247;-1.570000;0
955;supply_node;1267;13.180721;291;-1.570000;0
955;supply_node;1405;12.063858;330;-1.570000;0
955;supply_node;1396;10.397248;321;-1.570000;0
955;supply_node;1262;11.117213;302;-1.570000;0
955;supply_node;1395;9.921333;287;-1.570000;0
955;supply_node;1431;11.590487;332;-1.570000;0
955;supply_node;1360;10.097752;337;-1.570000;0
955;supply_node;1317;9.968213;308;-1.570000;0
955;supply_node;1251;10.726594;303;-1.570000;0
955;supply_node;1362;13.247421;238;-1.570000;0
955;supply_node;1352;10.118137;292;-1.570000;0
955;arms_factory;1408;10.927451;344;-1.570000;0
955;arms_factory;1392;10.089108;406;-1.570000;0
955;arms_factory;1376;9.931685;322;-1.570000;0
955;arms_factory;1283;10.822149;274;-1.570000;0
955;arms_factory;1345;10.416404;387;-1.570000;0
955;arms_factory;1277;12.005802;292;-1.570000;0
955;industrial_complex;1419;10.930803;316;-1.570000;0
955;industrial_complex;1393;10.847686;349;-1.570000;0
955;industrial_complex;1415;10.071127;293;-1.570000;0
955;industrial_complex;1421;10.603454;306;-1.570000;0
955;industrial_complex;1400;9.885481;280;-1.570000;0
955;industrial_complex;1234;12.474600;282;-1.570000;0
955;air_base;1382;12.336774;232;-1.570000;0
955;bunker;1360;10.378165;412;-1.570000;0
955;bunker;1349;11.898892;246;-1.570000;0
955;bunker;1355;13.464572;235;-1.570000;0
955;bunker;1376;10.288138;407;-1.570000;0
955;bunker;1429;11.090877;366;-1.570000;0
955;bunker;1402;10.473216;400;-1.570000;0
955;bunker;1389;10.214553;363;-1.570000;0
955;bunker;1396;12.031824;339;-1.570000;0
955;bunker;1413;12.222350;369;-1.570000;0
955;bunker;1409;10.263142;307;-1.570000;0
955;bunker;1377;11.233673;242;-1.570000;0
955;bunker;1369;11.624655;246;-1.570000;0
955;bunker;1381;10.361694;360;-1.570000;0
955;bunker;1276;11.222690;301;-1.570000;0
955;bunker;1292;11.163205;274;-1.570000;0
955;bunker;1363;10.081583;282;-1.570000;0
955;bunker;1342;10.727511;254;-1.570000;0
955;bunker;1434;10.611386;380;-1.570000;0
955;bunker;1381;10.197294;351;-1.570000;0
955;bunker;1402;11.561181;339;-1.570000;0
955;bunker;1387;10.665765;361;-1.570000;0
955;bunker;1348;10.781525;396;-1.570000;0
955;bunker;1412;11.467406;336;-1.570000;0
955;bunker;1255;10.544614;296;-1.570000;0
955;bunker;1369;10.555005;376;-1.570000;0
955;bunker;1403;13.017288;349;-1.570000;0
955;bunker;1443;10.173728;369;-1.570000;0
955;bunker;1347;12.514328;239;-1.570000;0
955;bunker;1345;10.063834;322;-1.570000;0
955;bunker;1367;11.068088;388;-1.570000;0
955;bunker;1345;12.857281;237;-1.570000;0
955;bunker;1447;10.241009;337;-1.570000;0
955;bunker;1312;10.751075;257;-1.570000;0
955;bunker;1366;10.320947;393;-1.570000;0
955;bunker;1402;11.035773;355;-1.570000;0
955;bunker;1408;11.008635;354;-1.570000;0
955;bunker;1444;11.020329;347;-1.570000;0
955;bunker;1260;12.647223;289;-1.570000;0
955;bunker;1424;11.135494;317;-1.570000;0
955;bunker;1385;12.771155;231;-1.570000;0
955;bunker;1390;10.230173;404;-1.570000;0
955;bunker;1454;10.127066;349;-1.570000;0
955;anti_air_building;1325;9.854008;297;-1.570000;0
955;anti_air_building;1454;9.992875;357;-1.570000;0
955;anti_air_building;1378;10.032954;294;-1.570000;0
955;synthetic_refinery;1372;10.045776;297;-1.570000;0
955;nuclear_reactor_spawn;1306;10.999500;269;-1.570000;0
955;rocket_site_spawn;1377;9.926035;316;-1.570000;0
955;radar_station;1380;10.417551;394;-1.570000;0
955;fuel_silo;1406;11.329002;319;-1.570000;0
955;stronghold_network;1303;10.160934;289;-1.570000;0
955;special_project_facility_spawn;1411;9.818610;282;-1.570000;0
955;special_project_facility_spawn;1450;9.939554;363;-1.570000;0
955;special_project_facility_spawn;1278;11.007666;297;-1.570000;0
955;special_project_facility_spawn;1356;9.917510;302;-1.570000;0
955;special_project_facility_spawn;1446;9.985549;363;-1.570000;0
955;special_project_facility_spawn;1370;9.933749;326;-1.570000;0
955;special_project_facility_spawn;1377;9.956084;297;-1.570000;0
955;special_project_facility_spawn;1346;10.307172;307;-1.570000;0
955;special_project_facility_spawn;1317;10.029524;310;-1.570000;0
955;special_project_facility_spawn;1287;10.382309;297;-1.570000;0
955;special_project_facility_spawn;1304;10.053729;308;-1.570000;0
955;special_project_facility_spawn;1350;10.852463;407;-1.570000;0
955;special_project_facility_spawn;1402;10.412465;389;-1.570000;0
955;special_project_facility_spawn;1393;9.905396;269;-1.570000;0
955;special_project_facility_spawn;1456;9.903097;362;-1.570000;0
955;special_project_facility_spawn;1387;9.888573;305;-1.570000;0
955;special_project_facility_spawn;1369;10.259562;372;-1.570000;0
955;special_project_facility_spawn;1258;11.990212;282;-1.570000;0
955;special_project_facility_spawn;1383;10.093840;274;-1.570000;0
955;special_project_facility_spawn;1423;11.360149;333;-1.570000;0
955;special_project_facility_spawn;1407;10.720441;400;-1.570000;0
955;special_project_facility_spawn;1410;10.009376;290;-1.570000;0
955;special_project_facility_spawn;1426;11.564771;317;-1.570000;0
955;special_project_facility_spawn;1409;10.013734;295;-1.570000;0
955;special_project_facility_spawn;1348;10.379017;336;-1.570000;0
955;special_project_facility_spawn;1337;10.068045;317;-1.570000;0
955;special_project_facility_spawn;1398;9.994909;265;-1.570000;0
955;special_project_facility_spawn;1403;10.025033;302;-1.570000;0
955;special_project_facility_spawn;1405;10.892014;373;-1.570000;0
955;special_project_facility_spawn;1374;12.092709;239;-1.570000;0
955;special_project_facility_spawn;1391;9.893029;271;-1.570000;0
955;special_project_facility_spawn;1384;10.266165;398;-1.570000;0
955;special_project_facility_spawn;1264;11.151927;296;-1.570000;0
955;special_project_facility_spawn;1345;11.353816;251;-1.570000;0
955;special_project_facility_spawn;1449;10.269958;376;-1.570000;0
955;special_project_facility_spawn;1378;9.905914;297;-1.570000;0
955;special_project_facility_spawn;1351;10.655778;411;-1.570000;0
955;special_project_facility_spawn;1347;10.517292;387;-1.570000;0
955;special_project_facility_spawn;1314;10.053319;283;-1.570000;0
955;special_project_facility_spawn;1356;9.812125;314;-1.570000;0
955;special_project_facility_spawn;1288;10.062653;301;-1.570000;0
955;special_project_facility_spawn;1376;9.982546;286;-1.570000;0
956;supply_node;2279;9.513458;190;-1.570000;0
956;supply_node;2235;9.503086;190;-1.570000;0
956;supply_node;2240;9.503602;190;-1.570000;0
956;supply_node;2225;9.502885;194;-1.570000;0
956;supply_node;2281;9.523336;189;-1.570000;0
956;supply_node;2247;9.503672;190;-1.570000;0
956;supply_node;2244;9.507536;149;-1.570000;0
956;supply_node;2243;9.503739;190;-1.570000;0
956;supply_node;2247;9.510148;149;-1.570000;0
956;supply_node;2284;9.505807;186;-1.570000;0
956;supply_node;2268;9.506676;190;-1.570000;0
956;arms_factory;2275;9.725568;176;-1.570000;0
956;arms_factory;2254;9.559817;185;-1.570000;0
956;arms_factory;2229;9.522844;188;-1.570000;0
956;arms_factory;2246;9.563800;183;-1.570000;0
956;arms_factory;2243;9.621074;172;-1.570000;0
956;arms_factory;2224;9.590067;180;-1.570000;0
956;industrial_complex;2249;9.561813;153;-1.570000;0
956;industrial_complex;2280;9.638306;185;-1.570000;0
956;industrial_complex;2251;9.618387;174;-1.570000;0
956;industrial_complex;2270;9.699741;176;-1.570000;0
956;industrial_complex;2249;9.603757;179;-1.570000;0
956;industrial_complex;2238;9.595936;171;-1.570000;0
956;air_base;2246;9.504285;190;-1.570000;0
956;bunker;2234;9.549280;184;-1.570000;0
956;bunker;2254;9.696838;159;-1.570000;0
956;bunker;2271;9.623813;180;-1.570000;0
956;bunker;2254;9.620356;175;-1.570000;0
956;bunker;2220;9.503346;195;-1.570000;0
956;bunker;2227;9.587507;173;-1.570000;0
956;bunker;2241;9.578360;179;-1.570000;0
956;bunker;2240;9.532934;186;-1.570000;0
956;bunker;2229;9.522844;188;-1.570000;0
956;bunker;2257;9.747676;158;-1.570000;0
956;bunker;2255;9.656444;158;-1.570000;0
956;coastal_bunker;2238;9.503604;190;-1.570000;0
956;coastal_bunker;2255;9.507703;147;-1.570000;0
956;coastal_bunker;2269;9.507540;190;-1.570000;0
956;coastal_bunker;2276;9.509888;190;-1.570000;0
956;coastal_bunker;2247;9.510148;149;-1.570000;0
956;coastal_bunker;2217;9.503709;196;-1.570000;0
956;coastal_bunker;2247;9.503672;190;-1.570000;0
956;dockyard;2267;9.507383;190;-1.570000;0
956;naval_base_spawn;2236;9.503739;190;-1.570000;15160
956;naval_base_spawn;2257;9.507554;146;-1.570000;14481
956;naval_base_spawn;2261;9.506420;190;-1.570000;15160
956;naval_base_spawn;2286;9.505007;186;-1.570000;15156
956;naval_base_spawn;2241;9.504623;149;-1.570000;14489
956;naval_base_spawn;2222;9.503999;194;-1.570000;15160
956;naval_base_spawn;2253;9.506129;190;-1.570000;15160
956;anti_air_building;2237;9.583637;162;-1.570000;0
956;anti_air_building;2261;9.526779;188;-1.570000;0
956;anti_air_building;2237;9.551379;155;-1.570000;0
956;synthetic_refinery;2256;9.517614;188;-1.570000;0
956;nuclear_reactor_spawn;2237;9.585848;176;-1.570000;0
956;rocket_site_spawn;2222;9.549881;186;-1.570000;0
956;radar_station;2247;9.612508;162;-1.570000;0
956;fuel_silo;2271;9.533464;188;-1.570000;0
956;floating_harbor;2250;9.510918;148;-1.570000;0
956;stronghold_network;2220;9.514282;192;-1.570000;0
956;special_project_facility_spawn;2271;9.768323;168;-1.570000;0
956;special_project_facility_spawn;2260;9.541048;149;-1.570000;0
956;special_project_facility_spawn;2254;9.644289;173;-1.570000;0
956;special_project_facility_spawn;2246;9.546382;153;-1.570000;0
956;special_project_facility_spawn;2222;9.525190;191;-1.570000;0
956;special_project_facility_spawn;2219;9.522765;191;-1.570000;0
956;special_project_facility_spawn;2242;9.567293;183;-1.570000;0
956;special_project_facility_spawn;2277;9.782468;174;-1.570000;0
956;special_project_facility_spawn;2247;9.617684;177;-1.570000;0
956;special_project_facility_spawn;2223;9.571586;176;-1.570000;0
956;special_project_facility_spawn;2273;9.835345;168;-1.570000;0
957;supply_node;1075;9.857806;415;-1.570000;0
957;supply_node;1088;10.206757;447;-1.570000;0
957;supply_node;1096;9.985817;417;-1.570000;0
957;supply_node;1098;10.243984;412;-1.570000;0
957;supply_node;1080;9.849764;410;-1.570000;0
957;supply_node;1109;10.670374;415;-1.570000;0
957;supply_node;1105;10.282513;444;-1.570000;0
957;arms_factory;1100;10.228938;426;-1.570000;0
957;arms_factory;1103;10.214375;427;-1.570000;0
957;arms_factory;1072;9.836360;413;-1.570000;0
957;arms_factory;1076;9.852130;414;-1.570000;0
957;arms_factory;1108;10.417796;444;-1.570000;0
957;arms_factory;1105;10.220200;445;-1.570000;0
957;industrial_complex;1087;9.901617;415;-1.570000;0
957;industrial_complex;1110;11.424084;439;-1.570000;0
957;industrial_complex;1093;9.991035;411;-1.570000;0
957;industrial_complex;1070;9.812266;410;-1.570000;0
957;industrial_complex;1090;10.336431;435;-1.570000;0
957;industrial_complex;1108;10.278224;447;-1.570000;0
957;air_base;1090;10.388886;439;-1.570000;0
957;bunker;1091;9.924162;419;-1.570000;0
957;bunker;1072;9.830638;411;-1.570000;0
957;bunker;1111;10.610174;417;-1.570000;0
957;bunker;1079;9.840536;412;-1.570000;0
957;bunker;1078;9.830265;409;-1.570000;0
957;bunker;1085;9.853134;422;-1.570000;0
957;bunker;1073;9.838120;419;-1.570000;0
957;anti_air_building;1102;10.026479;442;-1.570000;0
957;anti_air_building;1081;9.935888;426;-1.570000;0
957;anti_air_building;1092;10.096222;446;-1.570000;0
957;synthetic_refinery;1104;10.172813;444;-1.570000;0
957;nuclear_reactor_spawn;1092;10.143491;430;-1.570000;0
957;rocket_site_spawn;1097;10.122308;449;-1.570000;0
957;radar_station;1078;9.858840;424;-1.570000;0
957;fuel_silo;1091;9.998612;427;-1.570000;0
957;stronghold_network;1085;9.871770;423;-1.570000;0
957;special_project_facility_spawn;1113;10.875662;445;-1.570000;0
957;special_project_facility_spawn;1078;10.004346;438;-1.570000;0
957;special_project_facility_spawn;1101;10.256625;428;-1.570000;0
957;special_project_facility_spawn;1112;11.644308;439;-1.570000;0
957;special_project_facility_spawn;1080;9.832626;417;-1.570000;0
957;special_project_facility_spawn;1099;10.247823;421;-1.570000;0
957;special_project_facility_spawn;1106;10.297092;426;-1.570000;0
958;supply_node;1036;9.510172;277;-1.570000;0
958;supply_node;1051;9.507008;270;-1.570000;0
958;supply_node;1027;9.512495;283;-1.570000;0
958;supply_node;1052;9.506794;269;-1.570000;0
958;supply_node;1024;9.531223;286;-1.570000;0
958;arms_factory;1034;9.633653;288;-1.570000;0
958;arms_factory;1038;9.701986;297;-1.570000;0
958;arms_factory;1055;9.835641;308;-1.570000;0
958;arms_factory;1018;9.551012;289;-1.570000;0
958;arms_factory;1046;9.635219;295;-1.570000;0
958;arms_factory;1050;9.625786;282;-1.570000;0
958;industrial_complex;1044;9.762379;307;-1.570000;0
958;industrial_complex;1043;9.669560;287;-1.570000;0
958;industrial_complex;1052;9.663824;297;-1.570000;0
958;industrial_complex;1055;9.670505;291;-1.570000;0
958;industrial_complex;1042;9.581229;282;-1.570000;0
958;industrial_complex;1047;9.535333;274;-1.570000;0
958;air_base;1044;9.639909;284;-1.570000;0
958;bunker;1020;9.549123;288;-1.570000;0
958;bunker;1052;9.683679;298;-1.570000;0
958;bunker;1052;9.609464;280;-1.570000;0
958;bunker;1052;9.683679;298;-1.570000;0
958;bunker;1043;9.663943;298;-1.570000;0
958;coastal_bunker;1020;9.521038;287;-1.570000;0
958;coastal_bunker;1039;9.508973;276;-1.570000;0
958;dockyard;1038;9.509791;277;-1.570000;0
958;naval_base_spawn;1027;9.515221;284;-1.570000;13557
958;naval_base_spawn;1031;9.514568;280;-1.570000;13563
958;anti_air_building;1046;9.587509;279;-1.570000;0
958;anti_air_building;1051;9.671547;299;-1.570000;0
958;anti_air_building;1040;9.717738;314;-1.570000;0
958;synthetic_refinery;1025;9.700652;297;-1.570000;0
958;nuclear_reactor_spawn;1042;9.664400;288;-1.570000;0
958;rocket_site_spawn;1038;9.702837;312;-1.570000;0
958;radar_station;1048;9.798389;314;-1.570000;0
958;fuel_silo;1037;9.683912;309;-1.570000;0
958;floating_harbor;1034;9.513706;279;-1.570000;0
958;stronghold_network;1043;9.714532;310;-1.570000;0
958;special_project_facility_spawn;1036;9.687309;305;-1.570000;0
958;special_project_facility_spawn;1035;9.641350;289;-1.570000;0
958;special_project_facility_spawn;1034;9.708939;306;-1.570000;0
958;special_project_facility_spawn;1016;9.595517;292;-1.570000;0
958;special_project_facility_spawn;1036;9.674530;308;-1.570000;0
959;supply_node;1662;11.007764;360;-1.570000;0
959;supply_node;1672;10.763589;332;-1.570000;0
959;supply_node;1684;14.071815;313;-1.570000;0
959;supply_node;1698;9.810694;346;-1.570000;0
959;supply_node;1674;11.184173;337;-1.570000;0
959;supply_node;1668;10.411002;311;-1.570000;0
959;supply_node;1707;9.834236;347;-1.570000;0
959;supply_node;1661;10.180795;367;-1.570000;0
959;supply_node;1670;10.594130;382;-1.570000;0
959;supply_node;1729;11.114919;364;-1.570000;0
959;supply_node;1678;13.528601;313;-1.570000;0
959;supply_node;1698;10.309651;335;-1.570000;0
959;supply_node;1740;10.244639;359;-1.570000;0
959;supply_node;1699;10.004463;368;-1.570000;0
959;supply_node;1664;10.695767;360;-1.570000;0
959;supply_node;1700;10.240051;374;-1.570000;0
959;supply_node;1699;13.248828;309;-1.570000;0
959;supply_node;1697;10.726897;332;-1.570000;0
959;supply_node;1681;10.623672;330;-1.570000;0
959;supply_node;1739;10.294585;354;-1.570000;0
959;supply_node;1656;10.489731;328;-1.570000;0
959;supply_node;1656;11.903753;355;-1.570000;0
959;supply_node;1707;10.365788;373;-1.570000;0
959;supply_node;1705;10.251096;342;-1.570000;0
959;supply_node;1700;10.216502;337;-1.570000;0
959;supply_node;1691;11.692256;327;-1.570000;0
959;supply_node;1685;10.474046;328;-1.570000;0
959;arms_factory;1667;10.188141;339;-1.570000;0
959;arms_factory;1663;10.977357;381;-1.570000;0
959;arms_factory;1699;12.729637;313;-1.570000;0
959;arms_factory;1739;10.234213;363;-1.570000;0
959;arms_factory;1701;12.288504;315;-1.570000;0
959;arms_factory;1652;10.877228;332;-1.570000;0
959;industrial_complex;1696;10.151128;343;-1.570000;0
959;industrial_complex;1675;10.227982;385;-1.570000;0
959;industrial_complex;1724;11.291779;372;-1.570000;0
959;industrial_complex;1704;10.104438;367;-1.570000;0
959;industrial_complex;1719;9.874110;354;-1.570000;0
959;industrial_complex;1681;10.230701;355;-1.570000;0
959;air_base;1694;10.073678;347;-1.570000;0
959;bunker;1664;10.870194;329;-1.570000;0
959;bunker;1718;10.876460;378;-1.570000;0
959;bunker;1738;10.222498;365;-1.570000;0
959;bunker;1689;13.564124;314;-1.570000;0
959;bunker;1652;11.188390;335;-1.570000;0
959;bunker;1703;10.016175;337;-1.570000;0
959;bunker;1693;10.989963;333;-1.570000;0
959;bunker;1652;10.937311;331;-1.570000;0
959;bunker;1740;9.956849;367;-1.570000;0
959;bunker;1665;10.013204;312;-1.570000;0
959;bunker;1689;11.253967;328;-1.570000;0
959;bunker;1680;10.496329;339;-1.570000;0
959;bunker;1658;10.977711;364;-1.570000;0
959;bunker;1683;11.150084;371;-1.570000;0
959;bunker;1704;11.036940;381;-1.570000;0
959;bunker;1666;10.476193;332;-1.570000;0
959;bunker;1684;10.102731;354;-1.570000;0
959;bunker;1711;9.927051;337;-1.570000;0
959;bunker;1684;11.720341;322;-1.570000;0
959;bunker;1694;10.390022;371;-1.570000;0
959;bunker;1726;10.476967;354;-1.570000;0
959;bunker;1675;11.007352;334;-1.570000;0
959;bunker;1674;11.896406;381;-1.570000;0
959;bunker;1709;13.548091;312;-1.570000;0
959;bunker;1712;11.044662;378;-1.570000;0
959;bunker;1698;10.123198;378;-1.570000;0
959;bunker;1663;11.600909;358;-1.570000;0
959;anti_air_building;1713;9.922825;364;-1.570000;0
959;anti_air_building;1726;10.312452;369;-1.570000;0
959;anti_air_building;1659;10.787764;350;-1.570000;0
959;synthetic_refinery;1702;10.088184;364;-1.570000;0
959;nuclear_reactor_spawn;1669;10.949044;379;-1.570000;0
959;rocket_site_spawn;1658;10.994440;331;-1.570000;0
959;radar_station;1691;11.692256;327;-1.570000;0
959;fuel_silo;1657;11.249412;349;-1.570000;0
959;stronghold_network;1674;10.586814;369;-1.570000;0
959;special_project_facility_spawn;1699;9.828757;348;-1.570000;0
959;special_project_facility_spawn;1725;10.753927;370;-1.570000;0
959;special_project_facility_spawn;1707;10.214468;375;-1.570000;0
959;special_project_facility_spawn;1669;10.627075;340;-1.570000;0
959;special_project_facility_spawn;1674;10.873683;352;-1.570000;0
959;special_project_facility_spawn;1650;10.282298;324;-1.570000;0
959;special_project_facility_spawn;1724;11.297453;365;-1.570000;0
959;special_project_facility_spawn;1688;9.977259;348;-1.570000;0
959;special_project_facility_spawn;1716;10.608497;368;-1.570000;0
959;special_project_facility_spawn;1699;9.927235;349;-1.570000;0
959;special_project_facility_spawn;1694;10.866528;338;-1.570000;0
959;special_project_facility_spawn;1673;11.285132;342;-1.570000;0
959;special_project_facility_spawn;1664;10.120226;320;-1.570000;0
959;special_project_facility_spawn;1659;10.240225;323;-1.570000;0
959;special_project_facility_spawn;1666;11.066852;380;-1.570000;0
959;special_project_facility_spawn;1712;10.097714;363;-1.570000;0
959;special_project_facility_spawn;1677;11.920861;378;-1.570000;0
959;special_project_facility_spawn;1689;10.274902;350;-1.570000;0
959;special_project_facility_spawn;1719;10.913095;377;-1.570000;0
959;special_project_facility_spawn;1693;10.811394;332;-1.570000;0
959;special_project_facility_spawn;1671;10.645694;384;-1.570000;0
959;special_project_facility_spawn;1665;11.957365;353;-1.570000;0
959;special_project_facility_spawn;1715;9.679595;351;-1.570000;0
959;special_project_facility_spawn;1718;10.912560;376;-1.570000;0
959;special_project_facility_spawn;1687;10.067190;348;-1.570000;0
959;special_project_facility_spawn;1699;10.408271;380;-1.570000;0
959;special_project_facility_spawn;1673;10.658265;356;-1.570000;0
960;supply_node;1602;9.502248;509;-1.570000;0
960;supply_node;1594;9.501417;527;-1.570000;0
960;supply_node;1600;9.501703;509;-1.570000;0
960;arms_factory;1616;9.528822;522;-1.570000;0
960;arms_factory;1606;9.528224;500;-1.570000;0
960;arms_factory;1608;9.510796;508;-1.570000;0
960;arms_factory;1614;9.531852;524;-1.570000;0
960;arms_factory;1599;9.507121;507;-1.570000;0
960;arms_factory;1611;9.526401;525;-1.570000;0
960;industrial_complex;1599;9.524564;534;-1.570000;0
960;industrial_complex;1607;9.505333;525;-1.570000;0
960;industrial_complex;1604;9.538564;498;-1.570000;0
960;industrial_complex;1601;9.543040;538;-1.570000;0
960;industrial_complex;1595;9.503946;506;-1.570000;0
960;industrial_complex;1611;9.514705;520;-1.570000;0
960;air_base;1610;9.636307;544;-1.570000;0
960;bunker;1594;9.511303;532;-1.570000;0
960;bunker;1611;9.513684;506;-1.570000;0
960;bunker;1597;9.545058;542;-1.570000;0
960;coastal_bunker;1590;9.500581;528;-1.570000;0
960;coastal_bunker;1593;9.501935;507;-1.570000;0
960;dockyard;1601;9.501534;509;-1.570000;0
960;naval_base_spawn;1599;9.500772;526;-1.570000;15319
960;naval_base_spawn;1608;9.503209;518;-1.570000;15319
960;anti_air_building;1603;9.508967;506;-1.570000;0
960;anti_air_building;1597;9.510986;505;-1.570000;0
960;anti_air_building;1613;9.525569;521;-1.570000;0
960;synthetic_refinery;1598;9.554516;542;-1.570000;0
960;nuclear_reactor_spawn;1614;9.523766;506;-1.570000;0
960;rocket_site_spawn;1602;9.571189;547;-1.570000;0
960;radar_station;1601;9.535992;498;-1.570000;0
960;fuel_silo;1599;9.524564;534;-1.570000;0
960;floating_harbor;1608;9.503771;516;-1.570000;0
960;stronghold_network;1607;9.513075;506;-1.570000;0
960;special_project_facility_spawn;1607;9.541914;536;-1.570000;0
960;special_project_facility_spawn;1594;9.505405;529;-1.570000;0
960;special_project_facility_spawn;1609;9.505561;510;-1.570000;0
961;supply_node;1663;10.638912;389;-1.570000;0
961;supply_node;1689;10.223881;395;-1.570000;0
961;supply_node;1710;10.052886;407;-1.570000;0
961;supply_node;1674;10.025382;403;-1.570000;0
961;supply_node;1657;10.328960;397;-1.570000;0
961;supply_node;1715;10.378195;383;-1.570000;0
961;supply_node;1688;10.348214;393;-1.570000;0
961;supply_node;1684;10.224319;412;-1.570000;0
961;supply_node;1739;10.095744;410;-1.570000;0
961;supply_node;1731;10.083932;376;-1.570000;0
961;supply_node;1697;10.049637;395;-1.570000;0
961;supply_node;1733;10.199110;374;-1.570000;0
961;supply_node;1708;10.241461;413;-1.570000;0
961;supply_node;1672;10.132436;410;-1.570000;0
961;supply_node;1689;10.540996;427;-1.570000;0
961;supply_node;1663;10.940911;387;-1.570000;0
961;supply_node;1733;9.964368;384;-1.570000;0
961;supply_node;1687;10.097021;407;-1.570000;0
961;arms_factory;1733;10.317715;417;-1.570000;0
961;arms_factory;1713;10.773665;430;-1.570000;0
961;arms_factory;1705;10.029693;412;-1.570000;0
961;arms_factory;1707;10.599181;391;-1.570000;0
961;arms_factory;1676;9.928075;409;-1.570000;0
961;arms_factory;1658;11.116931;403;-1.570000;0
961;industrial_complex;1710;10.069659;394;-1.570000;0
961;industrial_complex;1743;10.098629;402;-1.570000;0
961;industrial_complex;1684;10.372012;396;-1.570000;0
961;industrial_complex;1674;10.296333;392;-1.570000;0
961;industrial_complex;1697;9.904208;419;-1.570000;0
961;industrial_complex;1664;10.907064;406;-1.570000;0
961;air_base;1663;11.258069;393;-1.570000;0
961;bunker;1719;10.111214;428;-1.570000;0
961;bunker;1670;10.323898;388;-1.570000;0
961;bunker;1679;10.836467;396;-1.570000;0
961;bunker;1715;9.898975;400;-1.570000;0
961;bunker;1719;10.246532;424;-1.570000;0
961;bunker;1744;9.930893;386;-1.570000;0
961;bunker;1738;10.334087;413;-1.570000;0
961;bunker;1688;10.836895;424;-1.570000;0
961;bunker;1740;10.273766;413;-1.570000;0
961;bunker;1674;10.748404;415;-1.570000;0
961;bunker;1682;11.311469;421;-1.570000;0
961;bunker;1713;10.165980;424;-1.570000;0
961;bunker;1737;9.944534;388;-1.570000;0
961;bunker;1738;10.197286;411;-1.570000;0
961;bunker;1740;9.979700;390;-1.570000;0
961;bunker;1668;10.580612;392;-1.570000;0
961;bunker;1701;11.070200;428;-1.570000;0
961;bunker;1701;9.796289;416;-1.570000;0
961;anti_air_building;1724;10.226610;414;-1.570000;0
961;anti_air_building;1695;10.418185;390;-1.570000;0
961;anti_air_building;1732;9.949813;422;-1.570000;0
961;synthetic_refinery;1716;10.314627;383;-1.570000;0
961;nuclear_reactor_spawn;1724;10.168383;385;-1.570000;0
961;rocket_site_spawn;1654;10.215005;399;-1.570000;0
961;radar_station;1738;9.896166;399;-1.570000;0
961;fuel_silo;1722;10.554578;382;-1.570000;0
961;stronghold_network;1705;9.875355;403;-1.570000;0
961;special_project_facility_spawn;1665;11.336418;405;-1.570000;0
961;special_project_facility_spawn;1718;9.935249;386;-1.570000;0
961;special_project_facility_spawn;1735;10.214620;414;-1.570000;0
961;special_project_facility_spawn;1687;10.421915;411;-1.570000;0
961;special_project_facility_spawn;1726;10.273086;382;-1.570000;0
961;special_project_facility_spawn;1678;10.056784;390;-1.570000;0
961;special_project_facility_spawn;1706;10.837290;391;-1.570000;0
961;special_project_facility_spawn;1731;10.092540;383;-1.570000;0
961;special_project_facility_spawn;1735;10.248615;418;-1.570000;0
961;special_project_facility_spawn;1741;9.968110;393;-1.570000;0
961;special_project_facility_spawn;1705;10.177641;416;-1.570000;0
961;special_project_facility_spawn;1681;11.723119;424;-1.570000;0
961;special_project_facility_spawn;1740;10.038548;409;-1.570000;0
961;special_project_facility_spawn;1714;9.924494;413;-1.570000;0
961;special_project_facility_spawn;1671;10.252599;409;-1.570000;0
961;special_project_facility_spawn;1737;9.946415;403;-1.570000;0
961;special_project_facility_spawn;1665;10.653657;398;-1.570000;0
961;special_project_facility_spawn;1743;9.874668;398;-1.570000;0
962;supply_node;1099;9.959563;378;-1.570000;0
962;supply_node;1084;9.836590;366;-1.570000;0
962;supply_node;1110;9.817775;340;-1.570000;0
962;supply_node;1080;9.878852;367;-1.570000;0
962;supply_node;1108;9.922295;372;-1.570000;0
962;supply_node;1110;9.866029;356;-1.570000;0
962;supply_node;1099;9.964039;336;-1.570000;0
962;arms_factory;1090;9.834579;367;-1.570000;0
962;arms_factory;1127;10.441582;378;-1.570000;0
962;arms_factory;1136;10.205304;365;-1.570000;0
962;arms_factory;1105;9.841502;342;-1.570000;0
962;arms_factory;1100;9.800054;355;-1.570000;0
962;arms_factory;1104;9.881274;363;-1.570000;0
962;industrial_complex;1128;10.212211;376;-1.570000;0
962;industrial_complex;1105;9.928118;368;-1.570000;0
962;industrial_complex;1085;9.817187;364;-1.570000;0
962;industrial_complex;1130;10.102243;371;-1.570000;0
962;industrial_complex;1109;9.818480;352;-1.570000;0
962;industrial_complex;1099;9.791815;358;-1.570000;0
962;air_base;1112;9.845031;356;-1.570000;0
962;bunker;1108;9.957130;368;-1.570000;0
